7.046070460704607040e-03,5.217391304347826497e-03,7.913436692506460590e-02,8.094879518072289198e-03,6.423196916865480180e-03,7.952286282306163245e-02,4.029550033579583357e-02,1.460038925399317900e-02,1.214637872369974357e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.665722379603400569e-03,4.101021837941286503e-03,2.022227161591464983e-01,2.318508206330598120e-01,1.063075832742735576e-03,5.370865352489141015e-02,4.345236795003533103e-01,8.888888888888888395e-01
3.414634146341463672e-02,1.391304347826087008e-02,2.163275193798449569e-01,5.704066265060241114e-02,3.798862176546155545e-02,3.672962226640158478e-01,1.039288112827400912e-01,2.411284803380026043e-01,7.819845844038608718e-02,9.553045186640471420e-02,8.995656894679696092e-02,3.701720841300191328e-02,1.435731608730800475e-02,4.149730598355231420e-02,4.297450424929178947e-01,2.216944055227094146e-01,3.775505667926206121e-01,5.096790738569753065e-01,1.063075832742735576e-03,2.221850985633144066e-02,4.632591605239870791e-01,6.666666666666666297e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.640019379844961378e-01,1.393072289156626481e-02,1.284639383373096036e-02,1.988071570576540811e-02,1.678979180658159848e-02,8.027324569510970896e-04,4.376918269564613294e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.178484107579462176e-02,2.417936694021102090e-02,7.087172218284902396e-05,1.344804543935850250e-01,7.617303075760581965e-01,9.595959595959595578e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.407299741602066778e-02,9.600903614457831012e-03,7.707836300238576216e-03,3.976143141153081623e-02,1.007387508394895839e-02,7.214696495487005201e-03,1.986195403097007137e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.200933540786841447e-02,3.399765533411489016e-02,7.087172218284902396e-05,5.603909121282993899e-01,8.140001827758298614e-01,9.696969696969697239e-01
3.794037940379403791e-03,3.478260869565217520e-03,1.058624031007751876e-01,2.353162650602409756e-02,2.330702881262616821e-02,1.888667992047713406e-01,1.108126259234385458e-01,2.003304344452972174e-01,1.385637108534129580e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.773371104815865851e-02,9.090598407436518980e-02,2.965103356301400650e-01,2.425263774912075065e-01,2.834868887313962043e-04,5.050116939525559623e-01,8.218671219716607856e-01,8.383838383838383423e-01
6.504065040650406498e-03,2.956521739130434784e-02,8.325258397932816523e-02,9.036144578313252615e-03,6.973756652596806681e-03,9.940357852882704057e-03,3.357958361316319609e-03,3.537128948994427285e-02,2.073244913547670279e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.356940509915015969e-02,7.723591128122757332e-02,2.533896421426984000e-02,1.392145369284876998e-02,0.000000000000000000e+00,4.276645506181089157e-02,7.814620729008084909e-01,9.191919191919192267e-01
5.420054200542005415e-04,0.000000000000000000e+00,2.256136950904392702e-01,7.624246987951807664e-02,5.358781427784914397e-02,3.976143141153081623e-02,3.693754197447951526e-02,3.813414577668917255e-02,1.791431150614540557e-02,7.367387033398821450e-03,4.343105320304017566e-03,1.529636711281070734e-03,0.000000000000000000e+00,9.452689290103034490e-04,5.509915014164306485e-02,4.162537165510406256e-02,7.098244054234274791e-02,1.162661195779601531e-01,4.252303330970943064e-04,1.662211827597728092e-02,4.909091314358824398e-01,8.585858585858585634e-01
5.474254742547425556e-02,1.826086956521739135e-01,3.480297157622739279e-01,2.503765060240963763e-02,1.302991374564140166e-02,2.485089463220675754e-01,1.208865010073875007e-01,1.392744771056982633e-01,4.117158530657593490e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.416430594900850055e-02,9.569050955196336042e-03,2.942876194709935778e-01,4.046014067995310493e-01,2.622253720765414537e-03,4.368526561977948558e-02,5.834240154066651085e-01,7.474747474747475140e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.479812661498707882e-01,4.310993975903614633e-02,2.917966599376032449e-02,2.982107355864811044e-02,1.007387508394895839e-02,8.628265603112131310e-02,5.579834733699048921e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.835806787030909805e-03,1.416430594900850055e-02,6.835036396568811706e-03,1.246943765281173649e-01,5.348769050410316639e-02,5.669737774627924085e-04,1.399097895088539933e-01,6.302266643188145778e-01,9.191919191919192267e-01
6.504065040650406498e-03,2.782608695652174016e-02,9.851421188630490530e-03,2.823795180722891551e-03,4.037438062029730275e-03,9.940357852882704057e-03,3.357958361316319609e-03,2.254221569199456494e-03,1.943198389000763823e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.822627250500111207e-02,1.216295427901524159e-02,2.126151665485471532e-04,3.616772469094554215e-02,7.822404304593691959e-01,9.292929292929292817e-01
1.626016260162601625e-03,0.000000000000000000e+00,2.084948320413436695e-01,2.296686746987951916e-02,1.358047348137272903e-02,3.976143141153081623e-02,3.693754197447951526e-02,5.524129274758141604e-03,1.470009027150892371e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.549575070821529996e-02,1.230306551382386038e-02,5.401200266725939697e-02,7.649472450175849592e-02,0.000000000000000000e+00,4.852990310725024958e-02,4.547204087045874643e-01,9.191919191919192267e-01
5.420054200542005415e-04,1.739130434782608760e-03,2.351421188630490877e-01,2.936746987951807317e-02,2.459166819599926598e-02,9.940357852882704057e-03,3.357958361316319609e-03,1.437480876720006739e-01,9.058259843066454250e-03,3.683693516699410725e-02,1.954397394136807992e-02,6.883365200764818628e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.911535896865970349e-02,1.905041031652989630e-02,7.087172218284904564e-04,6.765786835950551165e-03,7.621110162559039392e-01,9.393939393939394478e-01
2.168021680216802166e-03,1.739130434782608760e-03,3.282461240310077244e-01,8.076054216867470381e-02,7.010460634978894767e-02,1.292246520874751337e-01,5.036937541974479543e-02,9.550141289620565910e-02,1.215282272064440033e-01,9.823182711198429756e-03,6.514657980456026350e-03,2.294455066921606209e-03,0.000000000000000000e+00,9.452689290103034490e-04,4.220963172804533259e-01,2.112026246539762675e-01,1.842631695932429592e-01,2.662661195779601475e-01,4.961020552799432761e-04,1.645506181089208264e-02,5.037484647944775462e-01,8.080808080808080662e-01
9.322493224932248967e-02,0.000000000000000000e+00,2.537952196382429193e-01,3.746234939759036237e-02,3.064782528904386183e-02,7.952286282306163245e-02,1.007387508394895839e-02,2.042665150922014228e-01,1.755378098743142976e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.452689290103034490e-04,3.413597733711048465e-01,3.287652506749598191e-01,1.064681040231162529e-01,1.633939038686987033e-01,1.630049610205527768e-03,1.303875709989976706e-01,6.104926700205288714e-01,8.181818181818182323e-01
1.192411924119241191e-02,2.956521739130434784e-02,1.168443152454780309e-01,9.751506024096386060e-02,3.083134520095430486e-02,2.982107355864811044e-02,2.686366689053055687e-02,2.634763461106860438e-01,3.534976737726546747e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.334741053567459479e-02,1.257327080890973114e-01,2.480510276399716381e-04,4.627464082860006933e-02,4.662745159226724390e-01,9.191919191919192267e-01
2.710027100271002881e-02,5.217391304347826497e-03,3.603843669250645920e-01,4.009789156626505924e-02,1.725087171958157584e-02,4.562624254473160446e-01,3.653458697112155762e-01,1.998063625651181063e-01,1.427511978334837853e-02,3.671414538310412840e-02,1.948968512486427829e-02,1.374760994263862432e-02,6.612772837510104938e-03,4.338784384157292479e-02,3.817280453257790307e-02,2.252144492669423334e-02,4.190375639030896049e-01,4.666837631887456039e-01,7.087172218284904564e-04,9.188105579685933166e-03,4.845645811647278367e-01,6.969696969696970168e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.217700258397932875e-03,2.823795180722891551e-03,2.752798678656634239e-03,9.940357852882704057e-03,3.357958361316319609e-03,8.035241063169264945e-05,1.606555100340254080e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.730384529895532403e-02,1.214097303634232260e-02,0.000000000000000000e+00,6.101737387236886301e-01,8.298107378571094594e-01,9.898989898989899450e-01
1.084010840108401083e-03,0.000000000000000000e+00,1.524547803617571085e-01,6.419427710843372825e-02,3.835566158928243458e-02,9.940357852882704057e-03,3.357958361316319609e-03,3.147241636323406394e-02,2.810804805221859756e-02,4.174852652259331692e-02,2.062975027144408127e-02,1.185468451242829846e-02,2.748585286984640049e-03,1.512430286416485518e-02,3.116147308781870226e-02,1.777109463107890905e-02,1.949322071571460424e-01,5.978898007033997541e-02,0.000000000000000000e+00,1.019044437019712632e-02,4.745199348248138049e-01,8.989898989898990056e-01
1.842818428184282015e-02,8.173913043478260587e-02,2.260981912144702666e-03,3.765060240963855618e-04,1.835199119104422754e-04,9.940357852882704057e-03,3.357958361316319609e-03,5.779040370555235277e-05,4.599680577737656957e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.733718604134252064e-02,1.216295427901524159e-02,0.000000000000000000e+00,7.052288673571667221e-01,8.318841290397359645e-01,9.898989898989899450e-01
6.504065040650406498e-03,1.739130434782608760e-03,1.903262273901808743e-01,3.520331325301204878e-02,3.340062396770049347e-02,1.585487077534791234e-01,3.357958361316319695e-02,4.176267064496861497e-02,4.546295396153044593e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.699716713881019997e-02,1.090188305252725448e-02,1.932096021338075287e-01,1.779821219226260520e-01,1.555634301913536577e-01,2.672903441363180723e-03,4.903741777873871593e-06,0.000000000000000000e+00
3.252032520325203249e-03,5.217391304347826497e-03,1.783753229974160137e-01,4.612198795180722649e-02,2.202238942925307391e-02,9.940357852882703016e-02,6.044325050369375035e-02,1.477261257352938395e-01,2.090743698354281116e-02,5.157170923379175015e-02,5.754614549402823492e-02,5.621414913957934606e-02,4.850444624090541335e-02,0.000000000000000000e+00,2.436260623229461741e-01,2.269232083660845667e-01,1.809290953545232561e-01,2.057444314185228884e-01,7.087172218284904564e-04,2.480788506515202094e-02,6.848097682536214981e-01,8.383838383838383423e-01
2.710027100271002708e-03,0.000000000000000000e+00,1.569767441860465129e-01,5.478162650602409756e-02,9.120939621948981335e-02,1.988071570576540603e-01,5.036937541974479543e-02,2.314822328153703576e-02,3.023290049302131827e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.266288951841360227e-02,1.503708007245138645e-02,1.924872193820849064e-01,1.981242672919109327e-01,7.087172218284904564e-04,5.663214166388239046e-02,7.594629956958520722e-01,8.585858585858585634e-01
7.588075880758807581e-03,5.217391304347826497e-03,2.428940568475452255e-01,8.490210843373494076e-02,7.212332538080382105e-02,2.589463220675944366e-01,3.357958361316319695e-02,5.682261235582580783e-02,1.591111728352197913e-02,2.210216110019646435e-02,1.085776330076004478e-02,3.824091778202676727e-03,0.000000000000000000e+00,9.452689290103034490e-04,8.498583569405099986e-03,4.101021837941286503e-03,2.957657257168259668e-01,2.739961899179366722e-01,7.087172218284904564e-04,1.971266288005345951e-02,4.320143010942031347e-01,7.979797979797980112e-01
2.710027100271002708e-03,3.478260869565217520e-03,1.103843669250646059e-01,1.826054216867470034e-02,1.523215268856670940e-02,7.952286282306163245e-02,2.686366689053055687e-02,7.172699496629750260e-02,4.866773140754114546e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.671613574061819610e-03,2.549575070821529996e-02,2.050510918970643512e-02,1.391420315625694626e-01,1.122508792497069335e-01,4.961020552799432761e-04,4.677581022385566417e-02,6.838544301963502825e-01,9.191919191919192267e-01
7.046070460704607040e-03,6.956521739130435041e-03,2.737403100775193665e-01,1.863704819277108363e-02,1.229583409799963299e-02,9.940357852882703016e-02,2.384150436534586692e-01,1.166143056581950971e-01,1.509134087910561639e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.674220963172804472e-02,3.827620382078534417e-02,1.169148699711047013e-01,1.087338804220398664e-01,1.346562721474131672e-03,1.951219512195122019e-01,6.974146135962927540e-01,9.191919191919192267e-01
1.084010840108401083e-03,0.000000000000000000e+00,2.120478036175710568e-01,6.099397590361445992e-02,3.064782528904386183e-02,5.964214711729622087e-02,6.699126930826057591e-02,1.159144876188018258e-01,1.682049857648774266e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.890537858020606898e-03,4.311614730878187696e-01,2.278459382796213240e-01,2.191709268726383941e-01,2.028502344665885360e-01,3.543586109142452282e-04,2.614433678583361065e-02,4.890956385674832818e-01,8.686868686868687295e-01
1.084010840108401083e-03,0.000000000000000000e+00,8.333333333333332871e-02,2.503765060240963763e-02,1.449807304092494073e-02,1.988071570576540811e-02,1.007387508394895839e-02,5.522545976026482090e-03,1.022762308173043484e-02,3.438113948919449547e-02,1.737242128121607027e-02,9.942638623326959663e-03,8.892481810832660385e-03,0.000000000000000000e+00,3.399433427762039994e-02,1.708759099142202753e-02,3.756390308957546081e-02,5.378077373974208403e-02,8.185683912119064154e-02,3.341129301703976012e-03,1.337384121238328597e-06,0.000000000000000000e+00
5.420054200542005415e-04,0.000000000000000000e+00,4.408914728682170742e-02,8.283132530120482576e-03,3.303358414387961173e-03,9.940357852882704057e-03,3.357958361316319609e-03,5.794833775403533671e-02,6.568988264703840008e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.416430594900850142e-03,6.835036396568811923e-04,1.733718604134252064e-02,1.934349355216881741e-02,1.063075832742735766e-04,2.449883060474440377e-01,4.523550219888239354e-01,9.797979797979797789e-01
5.420054200542005415e-04,1.739130434782608760e-03,5.571705426356589504e-03,1.882530120481927700e-03,3.670398238208845507e-04,9.940357852882704057e-03,3.357958361316319609e-03,1.409729608200854106e-02,1.322130407610582576e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.416430594900850142e-03,1.367007279313762385e-03,1.978217381640364619e-02,1.436107854630715337e-02,0.000000000000000000e+00,6.020715001670564614e-01,8.238584869281847523e-01,9.898989898989899450e-01
